Class,RuleId,RuleName,Severity,Line
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,231
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,231
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,110
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,197
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,317
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S3776,CRITICAL,42
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,75
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,108
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,109
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,109
"hbase-shell:src/main/ruby/hbase/security.rb",S117,MINOR,149
"hbase-shell:src/main/ruby/hbase/security.rb",S117,MINOR,152
"hbase-shell:src/main/ruby/hbase/table.rb",S1192,CRITICAL,393
"hbase-shell:src/test/ruby/test_helper.rb",S1481,MINOR,46
"hbase-shell:src/test/rsgroup/org/apache/hadoop/hbase/client/rsgroup/TestShellRSGroups.java",S116,MINOR,52
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,166
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,399
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,399
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,413
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,414
"hbase-shell:src/main/ruby/shell/commands/list_peers.rb",S117,MINOR,52
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S1066,MAJOR,118
"hbase-shell:src/main/ruby/shell/commands/list_locks.rb",S131,CRITICAL,39
"hbase-shell:src/test/java/org/apache/hadoop/hbase/client/procedure/ShellTestProcedure.java",S1186,CRITICAL,65
"hbase-shell:src/main/ruby/hbase/admin.rb",S1135,INFO,176
"hbase-shell:src/main/ruby/hbase/admin.rb",S1192,CRITICAL,488
"hbase-shell:src/main/ruby/hbase/admin.rb",S1066,MAJOR,526
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,1316
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,1316
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,1329
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,1329
"hbase-shell:src/main/ruby/hbase/admin.rb",S100,MINOR,1350
"hbase-shell:src/main/ruby/hbase/quotas.rb",S1192,CRITICAL,76
"hbase-shell:src/main/ruby/hbase/quotas.rb",S1192,CRITICAL,256
"hbase-shell:src/main/ruby/hbase/table.rb",S1066,MAJOR,180
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,141
"hbase-shell:src/main/ruby/hbase/visibility_labels.rb",S1192,CRITICAL,44
"hbase-shell:src/main/ruby/hbase/visibility_labels.rb",S117,MINOR,46
"hbase-shell:src/main/ruby/hbase/visibility_labels.rb",S117,MINOR,67
"hbase-shell:src/main/ruby/hbase/visibility_labels.rb",S117,MINOR,110
"hbase-shell:src/main/ruby/shell.rb",S1135,INFO,491
"hbase-shell:src/main/ruby/shell/commands/delete_table_snapshots.rb",S117,MINOR,40
"hbase-shell:src/main/ruby/shell/commands/delete_table_snapshots.rb",S117,MINOR,40
"hbase-shell:src/main/ruby/shell/commands/grant.rb",S3776,CRITICAL,45
"hbase-shell:src/main/ruby/shell/commands/grant.rb",S1066,MAJOR,73
"hbase-shell:src/main/ruby/shell/commands/list_regions.rb",S1481,MINOR,85
"hbase-shell:src/main/ruby/shell/commands/list_replicated_tables.rb",S117,MINOR,40
"hbase-shell:src/main/ruby/shell/commands/list_table_snapshots.rb",S117,MINOR,41
"hbase-shell:src/main/ruby/shell/commands/list_table_snapshots.rb",S117,MINOR,41
"hbase-shell:src/main/ruby/shell/commands/wal_roll.rb",S1135,INFO,37
"hbase-shell:src/main/ruby/shell/formatter.rb",S3776,CRITICAL,66
"hbase-shell:src/test/ruby/hbase/admin_test.rb",S1192,CRITICAL,47
"hbase-shell:src/main/ruby/hbase/table.rb",S117,MINOR,334
"hbase-shell:src/test/ruby/hbase/quotas_test_no_cluster.rb",S1192,CRITICAL,76
"hbase-shell:src/test/ruby/shell/converter_test.rb",S1192,CRITICAL,63
"hbase-shell:src/test/ruby/hbase/list_regions_test_no_cluster.rb",S1192,CRITICAL,43
"hbase-shell:src/test/ruby/hbase/list_regions_test_no_cluster.rb",S1192,CRITICAL,46
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,373
"hbase-shell:src/main/ruby/shell/commands/cleaner_chore_switch.rb",S117,MINOR,32
"hbase-shell:src/test/java/org/apache/hadoop/hbase/client/TestShellNoCluster.java",S112,MAJOR,56
"hbase-shell:src/test/ruby/hbase/replication_admin_test.rb",S1192,CRITICAL,223
"hbase-shell:src/main/ruby/hbase/admin.rb",S100,MINOR,129
"hbase-shell:src/test/ruby/hbase/admin_test.rb",S1192,CRITICAL,43
"hbase-shell:src/test/ruby/hbase/hbase_test.rb",S1192,CRITICAL,41
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,33
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S131,CRITICAL,37
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S100,MINOR,75
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,127
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,128
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,135
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,136
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,137
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,138
