Class,RuleId,RuleName,Severity,Line
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/DumpReplicationQueues.java",S3776,CRITICAL,406
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java",S1135,INFO,406
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java",S1854,MAJOR,407
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,120
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,151
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,178
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S1197,MINOR,200
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,225
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,227
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,228
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,229
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,230
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,231
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,232
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,249
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,268
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java",S106,MAJOR,339
"hbase-server:src/main/java/org/apache/hadoop/hbase/util/hbck/ReplicationChecker.java",S1874,MINOR,61
