Class,RuleId,RuleName,Severity,Line
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,766
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,768
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,770
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,781
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/regionserver/CompactionTool.java",S106,MAJOR,446
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/regionserver/CompactionTool.java",S106,MAJOR,451
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/regionserver/CompactionTool.java",S106,MAJOR,455
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S1186,CRITICAL,784
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S1186,CRITICAL,803
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S107,MAJOR,823
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S106,MAJOR,977
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S106,MAJOR,1038
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S106,MAJOR,1049
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S106,MAJOR,1054
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S106,MAJOR,1056
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S106,MAJOR,1058
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java",S106,MAJOR,1161
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/util/MapreduceDependencyClasspathTool.java",S106,MAJOR,52
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/util/MapreduceDependencyClasspathTool.java",S106,MAJOR,54
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S1210,MINOR,243
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S125,MAJOR,343
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,347
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S1192,CRITICAL,500
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2587
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2589
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2596
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2598
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2601
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2604
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2606
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2608
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2610
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2617
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2629
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2631
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2635
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2640
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2642
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2646
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2653
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2655
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2658
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2661
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2666
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2671
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,124
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,127
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S1192,CRITICAL,128
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S1192,CRITICAL,128
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,183
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,185
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S1192,CRITICAL,186
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,187
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S1192,CRITICAL,187
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,191
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S1192,CRITICAL,193
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,195
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S1192,CRITICAL,196
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,198
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S1192,CRITICAL,199
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,240
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,242
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,244
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,248
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,252
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,255
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,309
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,313
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,317
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,320
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,360
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,364
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,368
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java",S106,MAJOR,371
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestGroupingTableMap.java",S1192,CRITICAL,74
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestGroupingTableMap.java",S1192,CRITICAL,74
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestGroupingTableMap.java",S2589,MAJOR,179
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestRowCounter.java",S1163,CRITICAL,157
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java",S1192,CRITICAL,301
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java",S1192,CRITICAL,301
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java",S1192,CRITICAL,338
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java",S1192,CRITICAL,342
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableMapReduceUtil.java",S2589,MAJOR,182
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableMapReduceUtil.java",S2589,MAJOR,202
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestCellCounter.java",S1192,CRITICAL,179
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S100,MINOR,313
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1488,MINOR,353
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S100,MINOR,489
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S3776,CRITICAL,622
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1192,CRITICAL,739
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1192,CRITICAL,878
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S112,MAJOR,1404
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestImportTSVWithVisibilityLabels.java",S1192,CRITICAL,167
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestImportTSVWithVisibilityLabels.java",S1192,CRITICAL,168
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableInputFormatBase.java",S106,MAJOR,111
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableInputFormatBase.java",S1126,MINOR,150
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableInputFormatBase.java",S2386,MINOR,179
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableInputFormatScanBase.java",S1192,CRITICAL,160
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableSnapshotInputFormat.java",S3776,CRITICAL,435
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,717
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,735
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,747
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,748
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,750
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,756
