Class,RuleId,RuleName,Severity,Line
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,92
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,92
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,94
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,95
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,102
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,109
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,109
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,218
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,236
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S1192,CRITICAL,523
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S117,MINOR,338
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1854,MAJOR,340
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1481,MINOR,340
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecurityHeadersFilter.java",S2696,CRITICAL,58
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecurityHeadersFilter.java",S1192,CRITICAL,75
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecurityHeadersFilter.java",S2696,CRITICAL,89
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S1192,CRITICAL,450
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteAdmin.java",S1192,CRITICAL,125
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteAdmin.java",S1192,CRITICAL,125
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/TestRemoteTable.java",S1192,CRITICAL,142
